filename,width,height,class,xmin,ymin,xmax,ymax
00865_00005_jpg.rf.dd07ed4b12dd503d81b37117d41fbb1e.jpg,416,416,golfball,93,310,104,320
00233_00002_jpg.rf.dd0b851427023b6adf2f9afa82c0c577.jpg,416,416,golfball,304,262,323,286
Image0208_8010_00005_jpg.rf.dd2cc9c8ac3d0b929760449e3ebc7dcf.jpg,416,416,golfball,199,199,214,214
Image0212_333_00007_jpg.rf.dd19b8ce83b4ac9c03000c6b92f84a84.jpg,416,416,golfball,90,305,107,322
Image0208_1758_00006_jpg.rf.dd25409952e138801481662ce45ab9c8.jpg,416,416,golfball,197,124,216,143
00300_00009_jpg.rf.dd501ff0aa0e4218fe6bf9e4564b1cb4.jpg,416,416,golfball,89,90,108,108
00588_00006_jpg.rf.dd29d46acc26b0026da8b0978269e887.jpg,416,416,golfball,193,83,221,113
Image0210_10670_00004_jpg.rf.dd03c1d4c0754d6ab0576fd139a58ebb.jpg,416,416,golfball,198,305,215,322
Image0212_412_00009_jpg.rf.dd2a5dbaa851187bdae3cf4fb1ce7e35.jpg,416,416,golfball,93,93,105,105
00760_00004_jpg.rf.dd3e3608cba9425de803deba01deaa8c.jpg,416,416,golfball,201,213,212,223
00282_00003_jpg.rf.dd412b97f21503785b4718da0f5f0667.jpg,416,416,golfball,310,93,317,103
Put3_008_00003_jpg.rf.dd4fd4a2e3e064478b0b7f0099b850cf.jpg,416,416,golfball,315,103,334,121
00793_00008_jpg.rf.dd4d7ee45da12d506d68b739b2a9de83.jpg,416,416,golfball,92,200,105,213
Image0208_1730_00007_jpg.rf.dd367c9616a645a315a6a2d66d7ceab9.jpg,416,416,golfball,90,304,107,323
Image0204_5757_00003_jpg.rf.dd2dedc92b0d73342984638077f41011.jpg,416,416,golfball,306,90,321,107
00592_00001_jpg.rf.dd48f3ff773334772384f50b221abf99.jpg,416,416,golfball,278,273,349,350
00681_00003_jpg.rf.dd4d7e74d5a85cdd4036a4c1f51d0242.jpg,416,416,golfball,92,353,105,364
Image0206_1812_00007_jpg.rf.dd25d24bb7d8fa494e1aee1f07401747.jpg,416,416,golfball,94,309,104,319
Golf4_013_00001_jpg.rf.dd386d13a3048d8b3fb02d13ddb7c4dd.jpg,416,416,golfball,314,111,323,119
00163_00007_jpg.rf.dd417dd9e049e55b3ba04925a7c75e9c.jpg,416,416,golfball,88,305,110,324
Image0212_420_00004_jpg.rf.dd5dcf22a967e70f92e68d9268921588.jpg,416,416,golfball,202,309,212,319
Image0208_1726_00006_jpg.rf.dd5ee84e9a6f12e53cab1408983af899.jpg,416,416,golfball,197,89,216,108
00174_00004_jpg.rf.dd45aae78ef06679a98d88a9b6e3c995.jpg,416,416,golfball,194,300,219,328
00182_00003_jpg.rf.dd5ee0ff2e61f58c38805e351d843fd9.jpg,416,416,golfball,306,92,322,105
Image0213_20335_00006_jpg.rf.dd671dba3ba799e2f75e136775dee48a.jpg,416,416,golfball,202,94,212,104
00466_00001_jpg.rf.dd52c81c3d6f3e183bc1158233527e1e.jpg,416,416,golfball,308,305,319,321
00180_00003_jpg.rf.dd5bc49f8a8a78197deb264452f65c47.jpg,416,416,golfball,195,302,219,326
00230_00004_jpg.rf.dd6260f08110c0334807f227066c56c0.jpg,416,416,golfball,202,304,212,320
Golf16_006_00002_jpg.rf.dd552f81c10dca8aaad7bcbf927caac6.jpg,416,416,golfball,315,207,327,220
00354_00002_jpg.rf.dd6a861f48cf93326d7bc0011ced5208.jpg,416,416,golfball,309,202,319,212
Put2_026_00001_jpg.rf.dd790e0ad48fb3afe8c68913f2f44a1c.jpg,416,416,golfball,315,314,327,328
00864_00002_jpg.rf.dd72260e8dae7b112a195d931d5b6b73.jpg,416,416,golfball,309,288,319,299
00322_00003_jpg.rf.dd5fe2d17561f30e46167266c3c564c5.jpg,416,416,golfball,310,98,317,108
Image0212_316_00005_jpg.rf.dd774c4709854f0b9b5ad9b9a1eadf31.jpg,416,416,golfball,198,198,215,215
00775_00005_jpg.rf.dd868f3278aa0abfdbdfadba286d5966.jpg,416,416,golfball,216,204,229,214
Put3_004_00007_jpg.rf.dd81a66815649a8a881cc68376933d3d.jpg,416,416,golfball,99,315,119,333
Image0208_7991_00003_jpg.rf.dd6826e37d036150e15af325a850f43c.jpg,416,416,golfball,305,89,322,108
00762_00006_jpg.rf.dd793be938f65df83452f09c8fe2da8b.jpg,416,416,golfball,202,112,212,122
Image0203_14815_00008_jpg.rf.dd7b3de3932f40f821bdc276e5f5e0bc.jpg,416,416,golfball,89,198,108,215
Image0213_2720_00001_jpg.rf.dd84b85adfdad37e22af6c83186b192f.jpg,416,416,golfball,308,308,320,320
00123_00006_jpg.rf.dd806af882a65eddc4d3069570264df2.jpg,416,416,golfball,180,72,234,126
Golf10_024_00001_jpg.rf.dd64bad9aafa09f7a9684229cc62fa8d.jpg,416,416,golfball,315,251,327,263
Image0213_2719_00002_jpg.rf.dd8a32c938a75bf6ddc6a0622c75d138.jpg,416,416,golfball,308,200,320,214
01034_00001_jpg.rf.dd6a6a8859bd11389ac651b4d6fd2a74.jpg,416,416,golfball,310,269,317,279
00840_00005_jpg.rf.dd6ade277b7b6cd921b0dccc71a9fa33.jpg,416,416,golfball,204,201,209,208
Golf3_005_00007_jpg.rf.dd8a91a9d837b8d1fd986f1184fa436d.jpg,416,416,golfball,98,315,107,323
Image0210_10700_00001_jpg.rf.dd833fa3589db3296e372d0a689b8840.jpg,416,416,golfball,149,305,166,322
Image0208_7999_00002_jpg.rf.dd69dd5317f6b664e464d11028877634.jpg,416,416,golfball,306,199,321,214
00894_00008_jpg.rf.dd8d486a7e1165d3eeadf24adfb01850.jpg,416,416,golfball,94,197,104,210
Put1_016_00001_jpg.rf.dd8befc042adb35eded84d5b8d2cb649.jpg,416,416,golfball,316,316,330,328
Image0210_15245_00001_jpg.rf.dd92689214bb86cce2a25609fce1ea80.jpg,416,416,golfball,309,308,319,320
Golf5_016_00003_jpg.rf.dd8eaa53df2d5f71a866f32763fa31c2.jpg,416,416,golfball,314,98,319,105
Image0212_338_00005_jpg.rf.dd7661a18798b392be1eafa5cdd63a70.jpg,416,416,golfball,198,198,215,215
Image0203_14845_00006_jpg.rf.dd9486bddcff6af4168dcc3f3ae0dd92.jpg,416,416,golfball,201,94,213,104
00736_00002_jpg.rf.dd3cd98d0a8daf5cd87372c37e0df760.jpg,416,416,golfball,310,203,317,210
00390_00009_jpg.rf.dd99b97624e6ce75b5a5d8e17fd2df06.jpg,416,416,golfball,79,182,118,224
01066_00007_jpg.rf.dd89665ae27294bd341bbd526b789c12.jpg,416,416,golfball,79,294,118,333
Image0212_391_00003_jpg.rf.dd98e4f033047cc685d2e6d61e53342f.jpg,416,416,golfball,308,93,320,105
Image0212_358_00008_jpg.rf.dd9b9d86ecf23f5b45363b78713aece0.jpg,416,416,golfball,92,199,106,214
Image0208_8000_00005_jpg.rf.dd9698a4ca2ed0d06103fdef82576d1e.jpg,416,416,golfball,199,199,214,214
00567_00009_jpg.rf.dd9f163d629d4de0bb2fefbee82ffc01.jpg,416,416,golfball,92,92,105,105
01052_00001_jpg.rf.ddb943bc0a8b1aa16074328f4d797461.jpg,416,416,golfball,308,307,319,320
Image0210_15230_00005_jpg.rf.ddacfa749411be5abe1f352a7c7e2769.jpg,416,416,golfball,201,201,213,213
00050_00002_jpg.rf.dd9a7e9fab80642ab15a93595dace26b.jpg,416,416,golfball,303,193,325,217
Image0209_2012_00003_jpg.rf.ddbd117ddc924357d76f7580a097e16c.jpg,416,416,golfball,308,94,320,104
00718_00004_jpg.rf.ddaf7b728f5d4420ca1ec41e5a454342.jpg,416,416,golfball,200,306,213,322
Golf17_034_00005_jpg.rf.ddb0c9b91ef87f1aa1876c0cceb9d653.jpg,416,416,golfball,207,206,222,223
Image0212_358_00001_jpg.rf.ddb94dcabfa7ac09fcda1248088e5807.jpg,416,416,golfball,307,306,321,321
Golf2_004_00008_jpg.rf.dda1523374e1c6b9262b2b6f6911e002.jpg,416,416,golfball,99,206,117,226
00628_00004_jpg.rf.ddc0f8eacb5f701f5c3c9349a9024331.jpg,416,416,golfball,197,260,216,276
00838_00002_jpg.rf.dda511de0dab277a93dc021f9fd6390c.jpg,416,416,golfball,310,198,317,209
00189_00006_jpg.rf.dd9b8540eee42eaa7b8a5f6fe837ef99.jpg,416,416,golfball,182,74,232,124
00243_00008_jpg.rf.ddc3e4f3302da2f5e123ecd8ff01daa9.jpg,416,416,golfball,89,197,108,216
00895_00002_jpg.rf.ddbbbdc50a76fa03dbe296be1d761f4d.jpg,416,416,golfball,309,202,319,212
Image0209_1986_00004_jpg.rf.ddb5cd1bbb7ff9477635df936498eff4.jpg,416,416,golfball,201,308,213,320
00960_00008_jpg.rf.dda2768ea12b0c110dc84d72dbbb7f83.jpg,416,416,golfball,95,203,102,210
00581_00005_jpg.rf.ddc63e584b02a25fd2fce03690e30a1c.jpg,416,416,golfball,211,198,229,216
00058_00003_jpg.rf.ddad96c3c5b5ce2252618471bda27a8e.jpg,416,416,golfball,197,303,216,325
00110_00006_jpg.rf.ddb134431ccd0d3deabd8df540fc273f.jpg,416,416,golfball,189,90,225,126
Image0210_10694_00008_jpg.rf.ddc3146648c03f05a20a6e25be4022ec.jpg,416,416,golfball,90,198,107,215
00908_00002_jpg.rf.ddb812f6276fb4a91bdad0d85c079fd2.jpg,416,416,golfball,309,204,319,211
00408_00003_jpg.rf.ddc2719009c2a5d20a8d53c628ac6d58.jpg,416,416,golfball,307,133,320,143
Golf17_091_00006_jpg.rf.ddcb64341b3b8085ed25d9556b4b2bfb.jpg,416,416,golfball,207,99,215,107
00248_00009_jpg.rf.ddeea68dc171564e30c3d955c8c1bd45.jpg,416,416,golfball,83,79,114,115
Golf17_099_00007_jpg.rf.dddd9471fffb232c46526f3f05be4068.jpg,416,416,golfball,98,314,107,321
00885_00001_jpg.rf.ddd4396cc5fe6f3789886fb728e97491.jpg,416,416,golfball,309,308,319,319
00006_00004_jpg.rf.ddc885fdb6fdfef59b9768b238478ec4.jpg,416,416,golfball,203,267,210,272
00709_00001_jpg.rf.ddaea4b3ce4fad1c7aee65de10e898b6.jpg,416,416,golfball,306,308,322,321
Put1_009_00003_jpg.rf.ddd5bdeea043345c7f8fbd6884e129bc.jpg,416,416,golfball,316,98,333,113
00780_00007_jpg.rf.ddf342ef35f36698a81dedf9249cee2a.jpg,416,416,golfball,88,305,110,324
00350_00003_jpg.rf.dddfdb7247eb5b414f665af1d4e20b33.jpg,416,416,golfball,310,109,317,116
Image0213_20304_00008_jpg.rf.de15c50dbf1d88bfe791a07ef1ba9763.jpg,416,416,golfball,93,202,105,212
Image0213_20332_00005_jpg.rf.dde36ca8106a6fffce70333ab2d0615b.jpg,416,416,golfball,201,202,213,212
Image0208_1752_00003_jpg.rf.ddf2d724a4b4ae0a3534a278dd9fc9a7.jpg,416,416,golfball,305,100,322,119
Image0210_807_00001_jpg.rf.de09e5a0ca5b12a77b533938443a84c9.jpg,416,416,golfball,307,307,321,321
00838_00002_jpg.rf.ddececde9e3a0d1364387b63d6140953.jpg,416,416,golfball,310,198,317,209
Put4_023_00002_jpg.rf.ddf26701e3dec9124ceb09deec2ecd65.jpg,416,416,golfball,315,207,333,227
Image0209_2009_00009_jpg.rf.dde155dc3cea2ff12235bb10417fa598.jpg,416,416,golfball,94,94,104,104
00759_00001_jpg.rf.de0364beada8ed4cc3febbc3b5b55472.jpg,416,416,golfball,308,309,319,320
Golf2_008_00005_jpg.rf.dde17d7ae463ced6e726968350d80b0b.jpg,416,416,golfball,207,206,219,219
Image0213_2743_00001_jpg.rf.de1664e668ed1f5b1ff0237e4b261a7a.jpg,416,416,golfball,308,308,320,320
Golf2_015_00002_jpg.rf.ddfd8c48a722939998bdc1ae14605be8.jpg,416,416,golfball,313,206,320,213
Image0209_2011_00005_jpg.rf.de0a9217b2aed1dcea5f338945b88183.jpg,416,416,golfball,201,201,213,213
00390_00009_jpg.rf.ddf3a087128f6a4dcd752b8b80ecceb4.jpg,416,416,golfball,79,182,118,224
00202_00001_jpg.rf.de15300fee05e90871d7ebb43af35776.jpg,416,416,golfball,307,306,320,322
Put5_001_00009_jpg.rf.de1d582c26a0ea3a770de0eb4644454a.jpg,416,416,golfball,98,160,121,180
00137_00002_jpg.rf.dde4da6f557afd51d7ba6d5e2d52dc69.jpg,416,416,golfball,301,82,326,112
00877_00009_jpg.rf.de0adccf433414a5d719b99bb338d19a.jpg,416,416,golfball,90,90,108,108
00402_00009_jpg.rf.de16be6a43d7e3155a1a59b3df3f274b.jpg,416,416,golfball,95,95,102,102
Golf17_048_00009_jpg.rf.de28fd218c46f5c89c0aaabba578bbbc.jpg,416,416,golfball,99,102,110,115
Image0213_2727_00004_jpg.rf.de178c1857ceb8f23d264f8b138db305.jpg,416,416,golfball,201,307,213,321
00279_00007_jpg.rf.de2109ce0c87bfb70ba4020c3cd66887.jpg,416,416,golfball,93,308,104,318
00784_00002_jpg.rf.de271250e69dca8126b04a76b0658ab1.jpg,416,416,golfball,306,201,322,214
Put1_034_00006_jpg.rf.de1faa823316ef468144ea633f5277f6.jpg,416,416,golfball,206,98,223,116
Golf17_022_00001_jpg.rf.de26958fd6c7d955ef6b93599332eab3.jpg,416,416,golfball,315,315,333,336
Golf2_006_00006_jpg.rf.de0a92e613af69abea9d4db3398db4ef.jpg,416,416,golfball,206,99,217,112
Put2_013_00001_jpg.rf.de4ae6b31ba4704b77d80391b90b3d1a.jpg,416,416,golfball,315,316,331,332
Put4_007_00001_jpg.rf.de29e98ba0540e01d52e2b2f1f9ffef0.jpg,416,416,golfball,314,314,331,329
00996_00005_jpg.rf.de2bd5aded58169b1d0ab71d99a70a8e.jpg,416,416,golfball,95,310,102,317
00288_00003_jpg.rf.de23a241429710cd244f455eb7e7bcd2.jpg,416,416,golfball,309,95,319,102
00386_00008_jpg.rf.de3e6e472ed8ddf8d574ea80b9869fc8.jpg,416,416,golfball,95,203,102,210
01097_00005_jpg.rf.de4406a7a5fc98fa23db39849bdd8b9a.jpg,416,416,golfball,198,198,216,216
01106_00009_jpg.rf.de18f44d30872d50fe525343363955e9.jpg,416,416,golfball,80,142,117,181
00152_00003_jpg.rf.de3b56f143d4b3c58b4c212a9824ee0a.jpg,416,416,golfball,308,91,319,104
00687_00006_jpg.rf.de4f88d75faee6d560a568747240131a.jpg,416,416,golfball,198,91,216,107
Golf6_001_00002_jpg.rf.de2a0af5b58a970167c4891e1eeb9657.jpg,416,416,golfball,207,365,229,389
00744_00003_jpg.rf.de33edc2383874b6d19081be98263377.jpg,416,416,golfball,277,94,287,104
Image0209_1965_00004_jpg.rf.de4a0c4d5972951b866eb51e02db74e8.jpg,416,416,golfball,200,307,214,321
Image0213_2133_00002_jpg.rf.de422e3a7d1bddd51de8c69bba6a6d37.jpg,416,416,golfball,308,200,320,214
00163_00008_jpg.rf.de33370bca2e1e2eb47e651473beeff1.jpg,416,416,golfball,88,198,110,217
Golf2_012_00005_jpg.rf.de3b7c60a8ce992611793485227cbe68.jpg,416,416,golfball,206,206,215,216
00097_00009_jpg.rf.de449ec23fdf84da26a2ec4cbe399f6e.jpg,416,416,golfball,74,75,124,123
Put4_024_00002_jpg.rf.de4773e2cd35837c158420564bef5135.jpg,416,416,golfball,315,210,333,230
00967_00006_jpg.rf.de6150ced6c631006b42f95e5a8559ec.jpg,416,416,golfball,93,93,104,104
00598_00007_jpg.rf.de57153a20ea8c9ee2e4025f8f817a07.jpg,416,416,golfball,36,286,162,377
Golf16_005_00008_jpg.rf.de5d783deb780b06c034612271647b12.jpg,416,416,golfball,98,206,113,221
Image0203_14849_00002_jpg.rf.de3f73a08e30ff0636dc30d219bd5127.jpg,416,416,golfball,309,202,319,212
00555_00001_jpg.rf.de510e9fb6c6728094b2279bdf0c516b.jpg,416,416,golfball,305,312,323,323
Golf17_046_00006_jpg.rf.de2f9fe4c8c3a6ece40d08923e4e1584.jpg,416,416,golfball,206,108,220,121
00891_00002_jpg.rf.de5a2150845b865578c181af7656ad5e.jpg,416,416,golfball,307,200,320,213
00986_00002_jpg.rf.de657b0ed252679601fddd7665d75da9.jpg,416,416,golfball,308,201,319,212
00910_00003_jpg.rf.de59a1e2cc1a5b56ceedadb393405f9a.jpg,416,416,golfball,202,309,212,319
00385_00004_jpg.rf.de697fcae0b83e6f86271087113dfe3a.jpg,416,416,golfball,202,306,212,319
Image0213_20305_00001_jpg.rf.de5b146876b814664e0b2d0a2c7678fc.jpg,416,416,golfball,309,308,319,320
00685_00001_jpg.rf.de5a59f0f843289c935120d54be5ed00.jpg,416,416,golfball,306,306,322,322
Image0204_5767_00009_jpg.rf.ddd0fe3351f500381687f0f46e4c32c0.jpg,416,416,golfball,92,92,106,106
00796_00001_jpg.rf.de650a70abac22f1a6db2f2be9e144aa.jpg,416,416,golfball,308,310,319,320
00269_00001_jpg.rf.de5ad033c2ec3feee7436964f43b2ea8.jpg,416,416,golfball,309,308,319,319
Image0208_1733_00005_jpg.rf.de4b53641d56e62a5fbdc57c7e001e12.jpg,416,416,golfball,198,198,215,215
Image0212_398_00005_jpg.rf.de6031eb6f9e70e193b48728a5d20cf5.jpg,416,416,golfball,200,200,214,214
Image0214_10120_00004_jpg.rf.de69ebfe5b042b54f8b4a80cd04efb5f.jpg,416,416,golfball,203,310,211,318
Golf16_020_00003_jpg.rf.de790d0a703c8729eb882649c36123e1.jpg,416,416,golfball,99,93,103,100
Image0212_393_00003_jpg.rf.de7092d936a5bc74daaab167ff93d13c.jpg,416,416,golfball,307,92,321,106
Golf4_001_00007_jpg.rf.de7fb96af6b3ddcd1325475a571f56e0.jpg,416,416,golfball,99,315,111,326
Image0213_20313_00005_jpg.rf.de6fdb4271f0a8ac3bdf26966dc64635.jpg,416,416,golfball,201,201,213,213
00364_00006_jpg.rf.de6fe79a68e626a3309aebc65b4ee736.jpg,416,416,golfball,202,94,212,104
01057_00008_jpg.rf.de76193986c4c08d001a15b79c0feeb4.jpg,416,416,golfball,95,200,102,210
Golf10_021_00003_jpg.rf.de71e49f2fdcb2b39281ed2cb85a991b.jpg,416,416,golfball,315,98,327,111
00424_00007_jpg.rf.de7ae88f5229455ae3931e5e83406016.jpg,416,416,golfball,190,309,203,320
Image0208_1759_00008_jpg.rf.de7c22931f60055aeef95ea360e223dc.jpg,416,416,golfball,89,196,108,217
Image0212_369_00006_jpg.rf.de82df5d54e25b9f88072c2e27d08a47.jpg,416,416,golfball,201,93,213,105
00680_00001_jpg.rf.de7ad2705e63eea393b9389cc3d4343a.jpg,416,416,golfball,310,335,317,345
00469_00007_jpg.rf.de768452addfd9f3725c8460e7567bd5.jpg,416,416,golfball,95,296,102,303
00453_00008_jpg.rf.de810ef76c4164cf1bd8df0a9fb9a6e7.jpg,416,416,golfball,95,203,102,210
Image0212_348_00003_jpg.rf.de823856202f7b5d0a0a82850947012b.jpg,416,416,golfball,306,92,321,106
Golf10_014_00004_jpg.rf.de7cba3d9870221bc7e77a17ca90d337.jpg,416,416,golfball,207,314,219,329
Image0208_8034_00002_jpg.rf.de8d1a092c46d97eb6c99d1be4dd862b.jpg,416,416,golfball,307,92,321,106
00057_00004_jpg.rf.de78d0da48b2ed011e8c6bc4bf10d684.jpg,416,416,golfball,197,304,216,323
Golf16_020_00003_jpg.rf.de9e3d51d22daab35a32d1ffd1ff1087.jpg,416,416,golfball,99,93,103,100
00124_00006_jpg.rf.de8d844fde3a4832ae01622ef4bc2bad.jpg,416,416,golfball,199,92,215,105
00719_00001_jpg.rf.de81bb009bbd14dc2f0c1f1a8c23f64e.jpg,416,416,golfball,310,206,317,213
Put5_002_00005_jpg.rf.de75413a0100e0c522b605a6343ddf95.jpg,416,416,golfball,206,206,229,228
Image0213_20291_00006_jpg.rf.de76c6aefca45cb62b04d372e6ede77a.jpg,416,416,golfball,201,93,213,105
Image0210_10706_00001_jpg.rf.de8bc31cd2f4007b0a64a97991e5675c.jpg,416,416,golfball,95,306,112,321
Golf17_012_00003_jpg.rf.de9e27d66a4473c62b745b79e4d6bdcb.jpg,416,416,golfball,207,315,228,337
00293_00001_jpg.rf.de850bb16673135e9403473eeee4e130.jpg,416,416,golfball,300,326,328,354
00484_00007_jpg.rf.de8a70cd2e1707a727a040d6c696795c.jpg,416,416,golfball,88,282,110,306
00688_00004_jpg.rf.de935b2beaf3668590e9809fef12c090.jpg,416,416,golfball,201,283,212,296
Put5_013_00008_jpg.rf.dea7d2f6699a5afaa6ca62edb0d14109.jpg,416,416,golfball,98,206,115,223
00688_00008_jpg.rf.deab388962775ff58f0e805a396449b4.jpg,416,416,golfball,93,198,104,211
Golf5_002_00002_jpg.rf.de97596979da80374ba1b19179f0e6cc.jpg,416,416,golfball,314,296,335,317
00309_00002_jpg.rf.dec2b74c1d2f6435ffb1d0419877c886.jpg,416,416,golfball,304,87,323,109
00446_00004_jpg.rf.de93b6bcead3407d62d61fd064994e10.jpg,416,416,golfball,194,300,219,328
Image0210_15189_00009_jpg.rf.dea40da8fde914fe3cebef10ca54496b.jpg,416,416,golfball,93,93,105,105
Golf1_010_00002_jpg.rf.dea4972e005b797c62488f8b1bb86af5.jpg,416,416,golfball,315,205,323,214
00453_00006_jpg.rf.de80b6ea712c7dfec026062fa58d21c8.jpg,416,416,golfball,203,174,210,181
00167_00002_jpg.rf.dec5a4fa566e28fa67985667f04cfd9a.jpg,416,416,golfball,195,25,219,41
00883_00009_jpg.rf.deafd283e023eb25a4f9218a087cf687.jpg,416,416,golfball,93,159,104,169
00014_00004_jpg.rf.deced3aeaf5ed7bc3384c69c43f47331.jpg,416,416,golfball,195,304,219,326
Image0207_1414_00006_jpg.rf.dec0b056efcf2b56aaa719dc60aa5d9d.jpg,416,416,golfball,202,94,212,104
Image0210_805_00004_jpg.rf.dec70540add2a5bffe81dffe5461b3a0.jpg,416,416,golfball,200,306,214,321
Image0203_2109_00006_jpg.rf.dec6533aa0f58510ac8c800d08762f39.jpg,416,416,golfball,199,125,214,140
Image0213_20331_00005_jpg.rf.dec5fa732129a634b5e80382b6315fba.jpg,416,416,golfball,201,202,213,212
Image0208_1717_00009_jpg.rf.deb856eabd0592299b82bde9c1081c81.jpg,416,416,golfball,89,89,108,108
00589_00009_jpg.rf.dec63e198c90379ba01ff74ea3e244c4.jpg,416,416,golfball,88,89,110,108
Image0212_386_00005_jpg.rf.debca93e356768699f88d76a22db7628.jpg,416,416,golfball,200,201,214,213
Golf13_002_00001_jpg.rf.decc678e439ab469032c32276b55a236.jpg,416,416,golfball,314,361,342,393
Image0213_2133_00009_jpg.rf.dec7a5cd069bc1d70e24db03ac15ecdb.jpg,416,416,golfball,93,92,105,106
00365_00008_jpg.rf.decb9ef358bb8179198b48bd2170249e.jpg,416,416,golfball,93,198,104,211
00444_00005_jpg.rf.dece6d1f6d096913142b552dc29e6ec0.jpg,416,416,golfball,202,197,212,210
Golf17_058_00001_jpg.rf.ded76948d6e0143c7b833e5e7486a33d.jpg,416,416,golfball,314,315,325,326
Put3_004_00007_jpg.rf.ded6e8859c0bb6c862f02fe697eec4f0.jpg,416,416,golfball,99,315,119,333
00832_00003_jpg.rf.ded426250c85f23573e88ca1f2bee0d6.jpg,416,416,golfball,299,82,329,113
Golf2_017_00007_jpg.rf.dec3780329964f992f6ddd3b33ca3f2e.jpg,416,416,golfball,99,296,107,303
00993_00006_jpg.rf.dedf9f90e8a9f6e995da149b09bf071a.jpg,416,416,golfball,204,178,209,189
Image0204_758_00006_jpg.rf.deab7e933b57c3e360ed884d6c0342f5.jpg,416,416,golfball,199,93,214,105
00171_00005_jpg.rf.dee67b952ccc4502c79b8731da187aae.jpg,416,416,golfball,198,202,216,215
Image0208_8035_00003_jpg.rf.dede04f34e526620d80788da5465b15e.jpg,416,416,golfball,200,125,214,139
Golf2_024_00003_jpg.rf.deece89e3eee5646fef156318d5196d7.jpg,416,416,golfball,314,99,321,107
Image0209_2012_00006_jpg.rf.def25322206673598493ddc73e88e4a1.jpg,416,416,golfball,201,94,213,104
01040_00006_jpg.rf.deedd018868730b44c33b53f4741890e.jpg,416,416,golfball,201,195,212,206
Put5_009_00006_jpg.rf.deeea2bdfe4e2648143df1ef4e6fec45.jpg,416,416,golfball,206,150,226,170
00969_00005_jpg.rf.dee5f6dfa0b031f4c950c363f1536392.jpg,416,416,golfball,200,197,213,213
Golf8_008_00005_jpg.rf.def8c12d0ba44b3c6b47265f6fc19ced.jpg,416,416,golfball,206,206,211,213
Image0204_814_00005_jpg.rf.defebadba7362f121dcee9eb4b710ef8.jpg,416,416,golfball,201,201,213,213
00530_00003_jpg.rf.dee28651d4481bacf7bfcc66d6190816.jpg,416,416,golfball,307,93,318,104
Image0210_808_00005_jpg.rf.defda9e0cf79d9dbeeca9dcdc4ea2096.jpg,416,416,golfball,200,200,214,214
00477_00008_jpg.rf.deffd4261e5ad9dab0e477735e6a0c8d.jpg,416,416,golfball,95,200,102,210
00493_00002_jpg.rf.def5cd6da3ee10385fa4e4d8340f4807.jpg,416,416,golfball,307,301,320,312
00280_00003_jpg.rf.deff0423789e9717d398b2b70484f2c0.jpg,416,416,golfball,311,94,316,101
00894_00002_jpg.rf.ded92f0695618cb32fc85b6ecca8e980.jpg,416,416,golfball,309,197,319,210
00102_00002_jpg.rf.dee0bc623e892b9784f53999c7271378.jpg,416,416,golfball,302,275,326,303
Image0210_15236_00001_jpg.rf.deefce01731c015d516f320ebeb0f7b6.jpg,416,416,golfball,309,310,319,318
00633_00005_jpg.rf.df1ad13156460140d12aa92a5a1e8f30.jpg,416,416,golfball,201,201,212,212
00339_00001_jpg.rf.df0971e04a277b590fff8574dc7cd205.jpg,416,416,golfball,304,304,323,323
00523_00001_jpg.rf.df0025b9f5d681720f44791bf47d6736.jpg,416,416,golfball,307,308,320,319
Image0210_15228_00003_jpg.rf.df067b568cf64c78d82e0738d52cb491.jpg,416,416,golfball,308,93,320,105
00599_00002_jpg.rf.df14e0d26cb871ce9cb9f595edf0798d.jpg,416,416,golfball,305,195,323,214
00340_00004_jpg.rf.df13da8dffbca834bc625c123811a646.jpg,416,416,golfball,203,237,210,244
00434_00004_jpg.rf.deff766985869f7dc6b4cdbe36ba585e.jpg,416,416,golfball,201,308,212,319
Image0208_8036_00003_jpg.rf.df02345fb704d7b327199f69ffc5442f.jpg,416,416,golfball,200,117,214,131
01107_00007_jpg.rf.df0dd04418dca40c2ca01b7794fe2e81.jpg,416,416,golfball,45,298,153,368
Golf17_077_00008_jpg.rf.df10805121359b276c21c0597636be0d.jpg,416,416,golfball,99,207,109,217
Golf17_039_00001_jpg.rf.df27be080d8173667b0a33bb804eda76.jpg,416,416,golfball,314,314,329,330
Image0210_15222_00005_jpg.rf.df16aecb707457d90a58ade9bb6d0ad0.jpg,416,416,golfball,202,202,212,212
00985_00003_jpg.rf.df3170e1454bae11f02b022684288ef4.jpg,416,416,golfball,309,92,319,103
00482_00002_jpg.rf.df2438270dd8dba88e2fc712781c7728.jpg,416,416,golfball,308,201,319,212
Golf17_056_00008_jpg.rf.df32c4fd463240508d633650e78cee40.jpg,416,416,golfball,98,207,112,219
00300_00002_jpg.rf.df2b686841dd47f79a9658d0736155a1.jpg,416,416,golfball,304,199,323,217
Image0212_334_00005_jpg.rf.df385bf0e22aee491ae5dffa85b75475.jpg,416,416,golfball,198,198,215,215
Image0213_20335_00007_jpg.rf.df1ebd62ce9dcbb079353c02a07d7036.jpg,416,416,golfball,94,309,104,319
00740_00004_jpg.rf.def1d23d756278b47249aaf1db3f1919.jpg,416,416,golfball,202,256,212,263
Image0212_399_00006_jpg.rf.df267f38cbba7f4fbb51f352cda9caa0.jpg,416,416,golfball,200,93,214,105
00857_00003_jpg.rf.df4f9632d41fc94c3958c0e0594e0a2d.jpg,416,416,golfball,198,134,216,153
