filename,width,height,class,xmin,ymin,xmax,ymax
00116_00001_jpg.rf.1b917ea513aa9ced64ea9aadbc80bf6d.jpg,416,416,golfball,307,306,320,322
00116_00001_jpg.rf.3609f68bcfa032a294cb99b8690ca040.jpg,416,416,golfball,307,306,320,322
00116_00001_jpg.rf.b10e821e311eab0703be7890e9ea1d1a.jpg,416,416,golfball,307,306,320,322
00116_00003_jpg.rf.3f011f943fe661cc0d0832921289448d.jpg,416,416,golfball,307,90,320,106
00116_00003_jpg.rf.4262c34d969b5ed5e86f9ccea2c864fd.jpg,416,416,golfball,307,90,320,106
00116_00003_jpg.rf.5ecaa6dac98bfd5d54bcc0eeaab2bb52.jpg,416,416,golfball,307,90,320,106
00116_00004_jpg.rf.3c3ff602c4120e8f54c2651411d49c89.jpg,416,416,golfball,200,306,213,322
00116_00004_jpg.rf.5553f6a6309fd2d1f0022752dbe1a273.jpg,416,416,golfball,200,306,213,322
00116_00004_jpg.rf.9972fa0762dbff1da689515a93adbf66.jpg,416,416,golfball,200,306,213,322
00116_00006_jpg.rf.6c8c5f1c97844ee84729598f3b2a91f4.jpg,416,416,golfball,200,90,213,106
00116_00006_jpg.rf.7dc2960f388682fbac0d2498129c3ac9.jpg,416,416,golfball,200,90,213,106
00116_00006_jpg.rf.819f84c144e651484c58494bf672664b.jpg,416,416,golfball,200,90,213,106
00116_00009_jpg.rf.0d3d865cc4d866e1b4183f5e0ed63038.jpg,416,416,golfball,92,90,105,106
00116_00009_jpg.rf.5a656ddf1b1588e6e2757ce90373624a.jpg,416,416,golfball,92,90,105,106
00116_00009_jpg.rf.f6536d606f27203e4d53798a878eaa22.jpg,416,416,golfball,92,90,105,106
00117_00001_jpg.rf.44863535b2ac627e0a602d2c75693883.jpg,416,416,golfball,308,308,319,319
00117_00001_jpg.rf.5b4e223ce357eab79db57f45278ecab0.jpg,416,416,golfball,308,308,319,319
00117_00001_jpg.rf.c56b05fb197782d9fea12a6e2a530218.jpg,416,416,golfball,308,308,319,319
00117_00002_jpg.rf.01d33ae31af9f0f581b64c878dea1c3e.jpg,416,416,golfball,308,201,319,212
00117_00002_jpg.rf.b4f244ed470b7b58ef58c3d28461abe8.jpg,416,416,golfball,308,201,319,212
00117_00002_jpg.rf.d6d69e86697406952d3bbe456f5f10cd.jpg,416,416,golfball,308,201,319,212
00117_00003_jpg.rf.2c98ed8d1daecffc0bf919e3865bd1b1.jpg,416,416,golfball,308,93,319,104
00117_00003_jpg.rf.2ecf0c83092765ee6d3964b7260d0e17.jpg,416,416,golfball,308,93,319,104
00117_00003_jpg.rf.99287a1c9bcd41a21a2a6b6916b99652.jpg,416,416,golfball,308,93,319,104
00117_00004_jpg.rf.43bf8d9003dc93b7044d8f92c41f7387.jpg,416,416,golfball,201,308,212,319
00117_00004_jpg.rf.9f16352dcc3e7f0c76b7088db7ea395d.jpg,416,416,golfball,201,308,212,319
00117_00004_jpg.rf.bbe29c3ad165ddfb6a8e71a02a03d2c5.jpg,416,416,golfball,201,308,212,319
00117_00005_jpg.rf.1ff4eb9aa512ec9810eb96c7e52641d2.jpg,416,416,golfball,201,201,212,212
00117_00005_jpg.rf.8218df7af31e76ad7f69eeabaacf7aca.jpg,416,416,golfball,201,201,212,212
00117_00005_jpg.rf.9d6c82ddb1ed8fb82c8128f2549be56d.jpg,416,416,golfball,201,201,212,212
00117_00006_jpg.rf.48cdaeb823bfe7cf23f4ff68d528a6d7.jpg,416,416,golfball,201,93,212,104
00117_00006_jpg.rf.99ddf576815bc88dcf3ca213881ce137.jpg,416,416,golfball,201,93,212,104
00117_00006_jpg.rf.a6dfc53ef5ddc694bbb0dd4c1f0295db.jpg,416,416,golfball,201,93,212,104
00117_00007_jpg.rf.2a64f03dee31243c8a6283e55b984f8e.jpg,416,416,golfball,93,308,104,319
00117_00007_jpg.rf.737c8e188497382a734f383eb67f99d1.jpg,416,416,golfball,93,308,104,319
00117_00007_jpg.rf.faa025f0d2993a7ae676d9557bc5878b.jpg,416,416,golfball,93,308,104,319
00117_00009_jpg.rf.9d40fa12c32fa6560c57dd35b21c577a.jpg,416,416,golfball,93,93,104,104
00117_00009_jpg.rf.d93b4139cd06b85041ffacb3ce047f39.jpg,416,416,golfball,93,93,104,104
00117_00009_jpg.rf.e4a020d87908cc5f89d1e336c31cd5d4.jpg,416,416,golfball,93,93,104,104
00118_00003_jpg.rf.6e34f61a7c92518e746ce979190e63e1.jpg,416,416,golfball,285,93,292,103
00118_00003_jpg.rf.a697eb024422d2d070260487ddc2238e.jpg,416,416,golfball,285,93,292,103
00118_00003_jpg.rf.e7d486502a7005f1df6b0ac0f074e3de.jpg,416,416,golfball,285,93,292,103
00118_00004_jpg.rf.119d03152eba8e085f8fcd6390b2193d.jpg,416,416,golfball,203,309,210,319
00118_00004_jpg.rf.a17983a0ea105743a74f34288a139745.jpg,416,416,golfball,203,309,210,319
00118_00004_jpg.rf.a19e96efae6e90f6a126cc077cc56c08.jpg,416,416,golfball,203,309,210,319
00118_00007_jpg.rf.4b884f49015957c16cd220aaad64ae57.jpg,416,416,golfball,95,309,102,319
00118_00007_jpg.rf.b99809742eb2bd8acbd8d553ace4fdf9.jpg,416,416,golfball,95,309,102,319
00118_00007_jpg.rf.e91942ae1750f6ef4552dfe7262d6828.jpg,416,416,golfball,95,309,102,319
00119_00003_jpg.rf.07a0aa49fe235b8657d116e94b9e4934.jpg,416,416,golfball,307,92,320,105
00119_00003_jpg.rf.97ddaee3e7ca0b90da761915cf5739ac.jpg,416,416,golfball,307,92,320,105
00119_00003_jpg.rf.99ada6ad76a077be5deea3cb3be20e38.jpg,416,416,golfball,307,92,320,105
00119_00004_jpg.rf.7200d8ecb29d80b3e9434adab57bad61.jpg,416,416,golfball,200,307,213,320
00119_00004_jpg.rf.baca60d80bc0a0c56322b84f703bc621.jpg,416,416,golfball,200,307,213,320
00119_00004_jpg.rf.e71cbdf799de2c553e10f67f9341e401.jpg,416,416,golfball,200,307,213,320
00119_00006_jpg.rf.01f94b0434ccec0920810d106cd587cf.jpg,416,416,golfball,200,92,213,105
00119_00006_jpg.rf.85fb2e0eaaf2037bf31b72e3d463fddf.jpg,416,416,golfball,200,92,213,105
00119_00006_jpg.rf.eb7fdd8d4e70e03cbb0ea729c2baeba6.jpg,416,416,golfball,200,92,213,105
00119_00007_jpg.rf.58633dbbf6db07bd3efa3678ca9b9339.jpg,416,416,golfball,92,307,105,320
00119_00007_jpg.rf.a386550a3e29d2e34c83afdcc0146da0.jpg,416,416,golfball,92,307,105,320
00119_00007_jpg.rf.e00ed595063842e764461b08b77ab096.jpg,416,416,golfball,92,307,105,320
00119_00008_jpg.rf.8309f8f62c219dfef3ac33934cf175d2.jpg,416,416,golfball,92,200,105,213
00119_00008_jpg.rf.c029d0e9f26daa23aa89bb28b3ba5456.jpg,416,416,golfball,92,200,105,213
00119_00008_jpg.rf.e94d9212e2f2ee23ac5810e786922282.jpg,416,416,golfball,92,200,105,213
00120_00002_jpg.rf.05022ae7bd6bad110b00d89a145becf5.jpg,416,416,golfball,306,201,322,214
00120_00002_jpg.rf.9d36fc77d218a75b50c9877834bab91c.jpg,416,416,golfball,306,201,322,214
00120_00002_jpg.rf.eefbd7d9117f8f05026ab590a7526577.jpg,416,416,golfball,306,201,322,214
00120_00003_jpg.rf.680794e53fb0f92fad300272fee653cd.jpg,416,416,golfball,306,92,322,105
00120_00003_jpg.rf.6f8b2eb91eac264a6679718d2db0cd0f.jpg,416,416,golfball,306,92,322,105
00120_00003_jpg.rf.eda8ccb23d90514d0d5bd4cbc28afd7d.jpg,416,416,golfball,306,92,322,105
00120_00004_jpg.rf.02925e3dc710c6ae9f240012f4a24b17.jpg,416,416,golfball,199,308,215,321
00120_00004_jpg.rf.25d001dc23781e83405c46d77d7039d9.jpg,416,416,golfball,199,308,215,321
00120_00004_jpg.rf.cf3c60f41e9f9e46d1a8ac999ad161a9.jpg,416,416,golfball,199,308,215,321
00120_00005_jpg.rf.26fbc62fb3aa4b8687be08885d8472df.jpg,416,416,golfball,199,201,215,214
00120_00005_jpg.rf.554631b715e20fed0f098597b97bb884.jpg,416,416,golfball,199,201,215,214
00120_00005_jpg.rf.d2cd74249782038307e7411cf5b08b62.jpg,416,416,golfball,199,201,215,214
00121_00001_jpg.rf.4d857c5310b12e307d1a33499cb5fb36.jpg,416,416,golfball,307,309,320,320
00121_00001_jpg.rf.83d6d9a2b69a7f4d1a0b07bd4ec4da15.jpg,416,416,golfball,307,309,320,320
00121_00001_jpg.rf.91d73dc9cb0d8be411168cd8dea54765.jpg,416,416,golfball,307,309,320,320
00121_00002_jpg.rf.22fc486587e79fee41403876ea0875b7.jpg,416,416,golfball,307,202,320,213
00121_00002_jpg.rf.2d7e2f8652b839982dbbceabc5d65957.jpg,416,416,golfball,307,202,320,213
00121_00002_jpg.rf.91426aded5e7a0f5be0790f640058f8d.jpg,416,416,golfball,307,202,320,213
00121_00003_jpg.rf.6ab0dc312a4fb170a56061f65f0ec821.jpg,416,416,golfball,307,93,320,104
00121_00003_jpg.rf.6af9f3b4e8d061a2d34fa188ab4a27a6.jpg,416,416,golfball,307,93,320,104
00121_00003_jpg.rf.baa8e226b3ba8281af27b48a58ef048c.jpg,416,416,golfball,307,93,320,104
00121_00004_jpg.rf.495137a59ab315caf80ee7dc2d255202.jpg,416,416,golfball,200,309,213,320
00121_00004_jpg.rf.4bf88117788dcb16734edfc99dcc52fc.jpg,416,416,golfball,200,309,213,320
00121_00004_jpg.rf.5285b2d418ffa7a9be9e95999e813e51.jpg,416,416,golfball,200,309,213,320
00121_00005_jpg.rf.6c171582745c10fa35382a29edc7be55.jpg,416,416,golfball,200,202,213,213
00121_00005_jpg.rf.931c799c29ac865eb51bfde30e281cb4.jpg,416,416,golfball,200,202,213,213
00121_00005_jpg.rf.b1c9f5f93a0c454858c8ff1696072d99.jpg,416,416,golfball,200,202,213,213
00121_00006_jpg.rf.16726c3e6a776e78f9a6e49f8c660875.jpg,416,416,golfball,200,93,213,104
00121_00006_jpg.rf.8953d3459e58549b4618f31f54c09de5.jpg,416,416,golfball,200,93,213,104
00121_00006_jpg.rf.ed58a1f1801c54af4e90f373ff2c1215.jpg,416,416,golfball,200,93,213,104
00121_00009_jpg.rf.9c170ae69faf7810dc1ce9249b5ae2ce.jpg,416,416,golfball,92,93,105,104
00121_00009_jpg.rf.b8e8c1a7c20391f5d47226fd67ad13f7.jpg,416,416,golfball,92,93,105,104
00121_00009_jpg.rf.c4d7e404196bdfa28148ff52ccca339f.jpg,416,416,golfball,92,93,105,104
00122_00002_jpg.rf.04d98e59974f9f3cb18aba23244c9c7b.jpg,416,416,golfball,308,201,319,212
00122_00002_jpg.rf.889ef89b192f128324b39b097f0a011c.jpg,416,416,golfball,308,201,319,212
00122_00002_jpg.rf.a7b097d98e64722ab814b880bf861c3d.jpg,416,416,golfball,308,201,319,212
00122_00003_jpg.rf.73ce5483aab7a5d518030cc8b00ea8f3.jpg,416,416,golfball,308,93,319,104
00122_00003_jpg.rf.783feee34619d767bbec80c49efd0a25.jpg,416,416,golfball,308,93,319,104
00122_00003_jpg.rf.f5140d6999e42dda56c42c6b900d0d15.jpg,416,416,golfball,308,93,319,104
00122_00004_jpg.rf.16d9fe7557d1bd02994e2416d3460265.jpg,416,416,golfball,201,308,212,319
00122_00004_jpg.rf.96db8d5ddbbaeab5974a46b749f2512b.jpg,416,416,golfball,201,308,212,319
00122_00004_jpg.rf.98eaebbd23e0675a77bdab589c4733fb.jpg,416,416,golfball,201,308,212,319
00122_00005_jpg.rf.7474a3b067700630e4f28668566e30a7.jpg,416,416,golfball,201,201,212,212
00122_00005_jpg.rf.8017bbe77d7b9e6cc16f967a1353a639.jpg,416,416,golfball,201,201,212,212
00122_00005_jpg.rf.ecc2d6441dff3e1e15a41b560754ce55.jpg,416,416,golfball,201,201,212,212
00122_00007_jpg.rf.05ba121d1b139792bd21ee84d3ce5817.jpg,416,416,golfball,93,308,104,319
00122_00007_jpg.rf.208eb9549100a49dd282e486bcc893fe.jpg,416,416,golfball,93,308,104,319
00122_00007_jpg.rf.8faed682f9cb28c18ad6ceef20090758.jpg,416,416,golfball,93,308,104,319
00122_00008_jpg.rf.800fd334b47d7e80581136dfb30f73f3.jpg,416,416,golfball,93,201,104,212
00122_00008_jpg.rf.f8ec2583d14deacfd7535b5cdbf5169f.jpg,416,416,golfball,93,201,104,212
00122_00008_jpg.rf.f986cf7ff65c3720805cd3e191869aef.jpg,416,416,golfball,93,201,104,212
00123_00001_jpg.rf.0ff20f25dcc1048545a1f68403f2df5c.jpg,416,416,golfball,287,287,341,341
00123_00001_jpg.rf.996a3eae4172cc2f4866ca1f5a71a948.jpg,416,416,golfball,287,287,341,341
00123_00001_jpg.rf.bc79310f56208daec58fc6c3b85504ba.jpg,416,416,golfball,287,287,341,341
00123_00003_jpg.rf.58b397d2ee746db80560b4481a433dd2.jpg,416,416,golfball,287,72,341,126
00123_00003_jpg.rf.760ffeefc066a65a8fd3969c48447059.jpg,416,416,golfball,287,72,341,126
00123_00003_jpg.rf.f1af6c82011d50c70873a556ea62c3f6.jpg,416,416,golfball,287,72,341,126
00123_00006_jpg.rf.04d536b4ea50f6f21615307cad658d91.jpg,416,416,golfball,180,72,234,126
00123_00006_jpg.rf.a50156cc3eab5a136f597796915b97ed.jpg,416,416,golfball,180,72,234,126
00123_00006_jpg.rf.dd806af882a65eddc4d3069570264df2.jpg,416,416,golfball,180,72,234,126
00123_00009_jpg.rf.75a69053f74c99eb030551392a504f1a.jpg,416,416,golfball,72,72,126,126
00123_00009_jpg.rf.bf0121676807f4c06441a78031f5b39f.jpg,416,416,golfball,72,72,126,126
00123_00009_jpg.rf.fb46be3e4d8c956464ac26bb385d6f5e.jpg,416,416,golfball,72,72,126,126
00124_00001_jpg.rf.60d22c128e28470ec22cf44e62b5852c.jpg,416,416,golfball,306,308,322,321
00124_00001_jpg.rf.c15f16260bf3a5fc26af459226fd2da7.jpg,416,416,golfball,306,308,322,321
00124_00001_jpg.rf.c915d63a790d2a6ab3abfcd6406e39e0.jpg,416,416,golfball,306,308,322,321
00124_00002_jpg.rf.0a104baddd575a3ddbd8719f78972bef.jpg,416,416,golfball,306,201,322,214
00124_00002_jpg.rf.10b7eb18004725a976a690f37bfc1319.jpg,416,416,golfball,306,201,322,214
00124_00002_jpg.rf.9495e0e7bf7d9efaa5a94e39b55cd114.jpg,416,416,golfball,306,201,322,214
00124_00003_jpg.rf.790ff69ffd1f8df56ca596e5a0a44626.jpg,416,416,golfball,306,92,322,105
00124_00003_jpg.rf.af9d0a2004e5dcf7ca3f301a26afb5e3.jpg,416,416,golfball,306,92,322,105
00124_00003_jpg.rf.f7846654d7cdbc969cdf5385588a7d50.jpg,416,416,golfball,306,92,322,105
00124_00004_jpg.rf.248aeeb790c392c9c4ec15428d569d4c.jpg,416,416,golfball,199,308,215,321
00124_00004_jpg.rf.73541db3bd14d5b4fa78510bd9be4242.jpg,416,416,golfball,199,308,215,321
00124_00004_jpg.rf.b6806b18ec79f325872475bce534dd63.jpg,416,416,golfball,199,308,215,321
00124_00005_jpg.rf.2c84f923a9e7ec6002766acda5dc6d47.jpg,416,416,golfball,199,201,215,214
00124_00005_jpg.rf.4bcf38ab4c4d3ff387086ebdfa8dc035.jpg,416,416,golfball,199,201,215,214
00124_00005_jpg.rf.5aa7e77fdef91ecaf40a6032943b9f2c.jpg,416,416,golfball,199,201,215,214
00124_00006_jpg.rf.26af031be801dd1ff1a39b6258e2c388.jpg,416,416,golfball,199,92,215,105
00124_00006_jpg.rf.2dc7033be21e1c6bd5b44fbefb32fd16.jpg,416,416,golfball,199,92,215,105
00124_00006_jpg.rf.de8d844fde3a4832ae01622ef4bc2bad.jpg,416,416,golfball,199,92,215,105
00124_00008_jpg.rf.0c546509a6a36eb3fe0d1304c0dde509.jpg,416,416,golfball,91,201,107,214
00124_00008_jpg.rf.54618d64c675dfbaa3ee8be7a63a1e0b.jpg,416,416,golfball,91,201,107,214
00124_00008_jpg.rf.92eacf91868dbf30ec2f269af7ed4b1e.jpg,416,416,golfball,91,201,107,214
00124_00009_jpg.rf.787e6a8262f7fa1185369058978c832f.jpg,416,416,golfball,91,92,107,105
00124_00009_jpg.rf.81543a496eac34436334041feb2f1690.jpg,416,416,golfball,91,92,107,105
00124_00009_jpg.rf.82c24ccdf11d6ba2fd948a353af0a014.jpg,416,416,golfball,91,92,107,105
00125_00002_jpg.rf.0f5f8fe6522962858bc0e19bfacb2863.jpg,416,416,golfball,305,195,323,214
00125_00002_jpg.rf.84e7dcce9217dc696f80217914bd3671.jpg,416,416,golfball,305,195,323,214
00125_00002_jpg.rf.e28ba465dc88fd0e54edda7d2bfccc26.jpg,416,416,golfball,305,195,323,214
00125_00004_jpg.rf.a15397f7aa36ed1faab4c086d15c28f4.jpg,416,416,golfball,198,304,216,323
00125_00004_jpg.rf.d9bdc4ba7f6b6163925204d7dd419aa3.jpg,416,416,golfball,198,304,216,323
00125_00004_jpg.rf.f828f0e4fe75c8ac43f4d451d00789c9.jpg,416,416,golfball,198,304,216,323
00125_00005_jpg.rf.5303d448202466909566b365471b6326.jpg,416,416,golfball,198,195,216,214
00125_00005_jpg.rf.a2af687c24a539f6a8767204b9d00fdf.jpg,416,416,golfball,198,195,216,214
00125_00005_jpg.rf.ad55a56c89cad322b69045e8d4ab97ab.jpg,416,416,golfball,198,195,216,214
00125_00007_jpg.rf.61c20cf06ff6a98d238cb143dba7d15b.jpg,416,416,golfball,90,304,108,323
00125_00007_jpg.rf.6de364908a7587a767833fdc74af42ed.jpg,416,416,golfball,90,304,108,323
00125_00007_jpg.rf.f6b4a520a188fe347842f88148c3116f.jpg,416,416,golfball,90,304,108,323
00125_00008_jpg.rf.b2fe6a6d954cbda3ebdb13cde1383e4d.jpg,416,416,golfball,90,195,108,214
00125_00008_jpg.rf.bebaafc52f384c80a6a5546f0ab69e5b.jpg,416,416,golfball,90,195,108,214
00125_00008_jpg.rf.ecfbbc0523869f9e049e0240b641c524.jpg,416,416,golfball,90,195,108,214
00126_00001_jpg.rf.4146889bbd28b4d07f96263196c38294.jpg,416,416,golfball,299,301,329,329
00126_00001_jpg.rf.c7b021957dd3a13a2fcde44e5ecfd287.jpg,416,416,golfball,299,301,329,329
00126_00001_jpg.rf.cd511fb70ae0e504d254c021dbeb312a.jpg,416,416,golfball,299,301,329,329
00126_00002_jpg.rf.263fdcab32bd0a23ca78f2753c02f134.jpg,416,416,golfball,299,194,329,222
00126_00002_jpg.rf.4c7622d8bc882c5b1f1e8594c0f46b8d.jpg,416,416,golfball,299,194,329,222
00126_00002_jpg.rf.8396f293b41f62ed7c7ca5b1e2a82877.jpg,416,416,golfball,299,194,329,222
00126_00003_jpg.rf.326f8706f9e68f1ab44ffa3c891d5e2b.jpg,416,416,golfball,299,85,329,113
00126_00003_jpg.rf.61efe98f146ca6367ca1a1049c424d10.jpg,416,416,golfball,299,85,329,113
00126_00003_jpg.rf.ac2c9026daf31f20124e697ccd07b2a9.jpg,416,416,golfball,299,85,329,113
00126_00004_jpg.rf.d6c458f5d6ff4289f3e922df2ce2f197.jpg,416,416,golfball,192,301,222,329
00126_00004_jpg.rf.e8cbfb9c8853535fda33f5ec05ad52fb.jpg,416,416,golfball,192,301,222,329
00126_00004_jpg.rf.f20d0aeb4da34a9a0ea5116c699d2b06.jpg,416,416,golfball,192,301,222,329
00126_00005_jpg.rf.79a8e1047418a2a6382949b156a0341f.jpg,416,416,golfball,192,194,222,222
00126_00005_jpg.rf.977206fbe6d409ce6bdf858222a226eb.jpg,416,416,golfball,192,194,222,222
00126_00005_jpg.rf.c0bc199d55084c09c9eb0b5fe078ca6b.jpg,416,416,golfball,192,194,222,222
00126_00007_jpg.rf.07743843bf97a5a5d2d4ec896ea3682e.jpg,416,416,golfball,84,301,114,329
00126_00007_jpg.rf.0f91ad167e6f6dfdf6a9a3b99cf773b4.jpg,416,416,golfball,84,301,114,329
00126_00007_jpg.rf.140492d1604ec0854a85f09a1c60933d.jpg,416,416,golfball,84,301,114,329
00126_00008_jpg.rf.c6c63d20550f2453d81c197ba6ac62a3.jpg,416,416,golfball,84,194,114,222
00126_00008_jpg.rf.e00e0439e2b4d809bbba77a8fd041634.jpg,416,416,golfball,84,194,114,222
00126_00008_jpg.rf.ec41c272aee5db2427a1b3784fe50b4b.jpg,416,416,golfball,84,194,114,222
00126_00009_jpg.rf.14ee9fea6fa30c46e42536639ec4c9cb.jpg,416,416,golfball,84,85,114,113
00126_00009_jpg.rf.afe63094e07f6ea81b2de9a8d503525e.jpg,416,416,golfball,84,85,114,113
00126_00009_jpg.rf.c46798296cc7e7da5000d0a525a97f53.jpg,416,416,golfball,84,85,114,113
00127_00001_jpg.rf.5f29bed88f9d37b298b5a3ddccb27007.jpg,416,416,golfball,300,299,328,329
00127_00001_jpg.rf.6ae21acbaa2f713047e63f546607608a.jpg,416,416,golfball,300,299,328,329
00127_00001_jpg.rf.c693360280c5df1a6f9025f35828e5d9.jpg,416,416,golfball,300,299,328,329
00127_00003_jpg.rf.413dbdbaed84f1234839cc6d183380e3.jpg,416,416,golfball,300,148,328,178
00127_00003_jpg.rf.5a90d2e73fafca74e8d3f01ab1987301.jpg,416,416,golfball,300,148,328,178
00127_00003_jpg.rf.740822fd2ed8998d4eaaa2a626a17c06.jpg,416,416,golfball,300,148,328,178
00127_00006_jpg.rf.07ea577d2fdf8ab803330c0320c8c724.jpg,416,416,golfball,193,148,221,178
00127_00006_jpg.rf.76d3f8e808750652d018323ce34b8786.jpg,416,416,golfball,193,148,221,178
00127_00006_jpg.rf.e4ebc74d1bdc02e59e0356bdf5f3647a.jpg,416,416,golfball,193,148,221,178
00127_00007_jpg.rf.13e3226a2f07bb9ea598a7b0b937b55c.jpg,416,416,golfball,85,299,113,329
00127_00007_jpg.rf.6d48f078cea1e31db1849a88b897ad1c.jpg,416,416,golfball,85,299,113,329
00127_00007_jpg.rf.d5e422413aecc8b5ea57778042388527.jpg,416,416,golfball,85,299,113,329
00127_00008_jpg.rf.622274d16c28921fae62c8d30b8df095.jpg,416,416,golfball,85,190,113,220
00127_00008_jpg.rf.c86f99fbe8b9842df37ed1f62e7f0d38.jpg,416,416,golfball,85,190,113,220
00127_00008_jpg.rf.d1b1844f197de9d5e60c523091b8fd6f.jpg,416,416,golfball,85,190,113,220
00127_00009_jpg.rf.54db323ac0331b779caa1b33e48ee72b.jpg,416,416,golfball,85,148,113,178
00127_00009_jpg.rf.81ef93557fed1d34fe21d81429c7923d.jpg,416,416,golfball,85,148,113,178
00127_00009_jpg.rf.faa28413839f334b6055effda30bb62f.jpg,416,416,golfball,85,148,113,178
00128_00001_jpg.rf.211d64e3c57c49a2e93fde44159231a0.jpg,416,416,golfball,309,309,319,319
00128_00001_jpg.rf.4162dbde1e36f20e1b29705de2987e1f.jpg,416,416,golfball,309,309,319,319
00128_00001_jpg.rf.d5e4189af2daf51da67fed78d467b22a.jpg,416,416,golfball,309,309,319,319
00128_00002_jpg.rf.66dd7de6353d0071b18fc84b44cd1acb.jpg,416,416,golfball,309,254,319,264
00128_00002_jpg.rf.ad651d10aedcb2bb862bbfe48042edf5.jpg,416,416,golfball,309,254,319,264
00128_00002_jpg.rf.e2d34414e4d67d268bf1f7fcc0062b85.jpg,416,416,golfball,309,254,319,264
00129_00002_jpg.rf.06b66ade7d6ea1e9c682dac3db2ae0b7.jpg,416,416,golfball,307,202,320,213
00129_00002_jpg.rf.10444ed0b39c427aecf91d56997740a0.jpg,416,416,golfball,307,202,320,213
00129_00002_jpg.rf.584478448aa9352daaed3520ba58a264.jpg,416,416,golfball,307,202,320,213
00129_00005_jpg.rf.237f567aa912964353d734c3afc54b11.jpg,416,416,golfball,200,202,213,213
00129_00005_jpg.rf.2ea9c35ca4161530a739054543aaf85f.jpg,416,416,golfball,200,202,213,213
00129_00005_jpg.rf.db2bb57282d193640e10af9595a7de0e.jpg,416,416,golfball,200,202,213,213
00129_00006_jpg.rf.100ed6478c95fe541d1526ffd75bb169.jpg,416,416,golfball,200,93,213,104
00129_00006_jpg.rf.220571fa2dc332ce8f9b69883bd27e4e.jpg,416,416,golfball,200,93,213,104
00129_00006_jpg.rf.56d2f2e50472a9b06bc7abf72dba1159.jpg,416,416,golfball,200,93,213,104
00129_00007_jpg.rf.62341f5f8c3cb300e9e6618b8e5f310e.jpg,416,416,golfball,92,309,105,320
00129_00007_jpg.rf.63cf147b99acb4d6629bb142cf94e732.jpg,416,416,golfball,92,309,105,320
00129_00007_jpg.rf.a4ab9eae4eae464a2b0cd4cb80b07ac9.jpg,416,416,golfball,92,309,105,320
00129_00009_jpg.rf.075c3d6aa62353b43b6be3555229d61d.jpg,416,416,golfball,92,93,105,104
00129_00009_jpg.rf.37470bec34b4d454231b40dd6aa39bde.jpg,416,416,golfball,92,93,105,104
00129_00009_jpg.rf.dc3e332ddecb001dc1dd3d742e9594ca.jpg,416,416,golfball,92,93,105,104
00130_00001_jpg.rf.7f911b70dea02f04eec990f25d8f5a02.jpg,416,416,golfball,301,305,326,327
00130_00001_jpg.rf.c1a2af69edada197945ba9b652bc088b.jpg,416,416,golfball,301,305,326,327
00130_00001_jpg.rf.f630e3484ecec96dc7bf76b9fa34d517.jpg,416,416,golfball,301,305,326,327
00130_00002_jpg.rf.a159982bd0e31970fc8bd14fca99a94e.jpg,416,416,golfball,301,198,326,220
00130_00002_jpg.rf.a2b23a1e1885dfe966a5980f9ff63a6c.jpg,416,416,golfball,301,198,326,220
00130_00002_jpg.rf.c7be3f5406733da7d4e03280a625051d.jpg,416,416,golfball,301,198,326,220
00130_00003_jpg.rf.565f3ff06cc1c93921a0934bef760649.jpg,416,416,golfball,301,89,326,111
00130_00003_jpg.rf.76ec324733335006ea1b27846b7a404f.jpg,416,416,golfball,301,89,326,111
00130_00003_jpg.rf.88b85944dea33b30deeb421986ccc87b.jpg,416,416,golfball,301,89,326,111
00130_00005_jpg.rf.02e0874f2ac7891c48fd39bd7a513329.jpg,416,416,golfball,194,198,219,220
00130_00005_jpg.rf.5418d7c3a6a73753d4976dd557031668.jpg,416,416,golfball,194,198,219,220
00130_00005_jpg.rf.c6ce5a60d6b68c869378e8d34122dd79.jpg,416,416,golfball,194,198,219,220
00130_00006_jpg.rf.e1f4fba9e805346d974e6b288632555f.jpg,416,416,golfball,194,89,219,111
00130_00006_jpg.rf.f96176a4507eb54897b4beb718d86cf5.jpg,416,416,golfball,194,89,219,111
00130_00006_jpg.rf.fea516ebe438331f3530e5dce6fa41c9.jpg,416,416,golfball,194,89,219,111
00131_00001_jpg.rf.00da8b877245e4831aced4cecae2e5f8.jpg,416,416,golfball,309,311,319,318
00131_00001_jpg.rf.0c45091dfa0e1f7b917b1e937f8c0441.jpg,416,416,golfball,309,311,319,318
00131_00001_jpg.rf.5fd211dad7db145933e77673b4d76183.jpg,416,416,golfball,309,311,319,318
00131_00003_jpg.rf.2145c9b29412b3515ff855b75f270c10.jpg,416,416,golfball,309,95,319,102
00131_00003_jpg.rf.8abc7b5397d3f2581b216009fc868903.jpg,416,416,golfball,309,95,319,102
00131_00003_jpg.rf.9513dd4175ae72d964a899d97fee0a1e.jpg,416,416,golfball,309,95,319,102
00131_00004_jpg.rf.2975fc79665a16f483a9dba29be5a8df.jpg,416,416,golfball,202,311,212,318
00131_00004_jpg.rf.4383b233e3708c596fafd9084a904f4e.jpg,416,416,golfball,202,311,212,318
00131_00004_jpg.rf.5991b80c910730b32cb8fd4211743af1.jpg,416,416,golfball,202,311,212,318
00131_00006_jpg.rf.0c5da5d33135d8c8bfc2f4a450c28690.jpg,416,416,golfball,202,95,212,102
